corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
205	23703	1	1	0	4101336	Ohio Congressman Arrives in Jordan	0	0	0	3	bn:00013597n	http://dbpedia.org/resource/Ohio	http://babelnet.org/rdf/s00013597n	1.0	1.0	0.6666667	BABELFY
205	23703	1	1	0	4101336	Ohio Congressman Arrives in Jordan	1	1	5	15	bn:00021852n	http://dbpedia.org/resource/Member_of_Congress	http://babelnet.org/rdf/s00021852n	1.0	0.5	0.16666667	BABELFY
205	23703	1	1	0	4101336	Ohio Congressman Arrives in Jordan	2	2	17	23	bn:00393853n	http://dbpedia.org/resource/Arrive	http://babelnet.org/rdf/s00393853n	0.0	0.0	0.0	MCS
205	23703	1	1	0	4101336	Ohio Congressman Arrives in Jordan	4	4	28	33	bn:00596323n	http://dbpedia.org/resource/Jordan,_Wisconsin	http://babelnet.org/rdf/s00596323n	1.0	0.5	0.16666667	BABELFY
205	23703	1	2	0	4101337	AMMAN , Jordan ( AP ) U.S. Representative Tony Hall arrived in Jordan on Saturday en route to Iraq , where he is expected to look into the plight of Iraqis after nearly 10 years of U.N. trade sanctions .	0	0	0	4	bn:00003540n	http://dbpedia.org/resource/Amman	http://babelnet.org/rdf/s00003540n	0.9166667	0.2	0.013404826	BABELFY
205	23703	1	2	0	4101337	AMMAN , Jordan ( AP ) U.S. Representative Tony Hall arrived in Jordan on Saturday en route to Iraq , where he is expected to look into the plight of Iraqis after nearly 10 years of U.N. trade sanctions .	0	2	0	13	bn:00003540n	http://dbpedia.org/resource/Amman	http://babelnet.org/rdf/s00003540n	1.0	0.2	0.013404826	BABELFY
205	23703	1	2	0	4101337	AMMAN , Jordan ( AP ) U.S. Representative Tony Hall arrived in Jordan on Saturday en route to Iraq , where he is expected to look into the plight of Iraqis after nearly 10 years of U.N. trade sanctions .	6	6	22	25	bn:00003341n	http://dbpedia.org/resource/United_States	http://babelnet.org/rdf/s00003341n	0.9941061	0.88	0.36997318	BABELFY
205	23703	1	2	0	4101337	AMMAN , Jordan ( AP ) U.S. Representative Tony Hall arrived in Jordan on Saturday en route to Iraq , where he is expected to look into the plight of Iraqis after nearly 10 years of U.N. trade sanctions .	6	7	22	40	bn:00045015n	http://dbpedia.org/resource/United_States_House_of_Representatives	http://babelnet.org/rdf/s00045015n	1.0	0.2	0.008530344	BABELFY
205	23703	1	2	0	4101337	AMMAN , Jordan ( AP ) U.S. Representative Tony Hall arrived in Jordan on Saturday en route to Iraq , where he is expected to look into the plight of Iraqis after nearly 10 years of U.N. trade sanctions .	7	7	27	40	bn:00067199n		http://babelnet.org/rdf/s00067199n	0.0	0.0	0.0	MCS
205	23703	1	2	0	4101337	AMMAN , Jordan ( AP ) U.S. Representative Tony Hall arrived in Jordan on Saturday en route to Iraq , where he is expected to look into the plight of Iraqis after nearly 10 years of U.N. trade sanctions .	8	8	42	45	bn:15545264n		http://babelnet.org/rdf/s15545264n	0.0	0.0	0.0	MCS
205	23703	1	2	0	4101337	AMMAN , Jordan ( AP ) U.S. Representative Tony Hall arrived in Jordan on Saturday en route to Iraq , where he is expected to look into the plight of Iraqis after nearly 10 years of U.N. trade sanctions .	9	9	47	50	bn:00042663n	http://dbpedia.org/resource/Hall	http://babelnet.org/rdf/s00042663n	0.0	0.0	0.0	MCS
205	23703	1	2	0	4101337	AMMAN , Jordan ( AP ) U.S. Representative Tony Hall arrived in Jordan on Saturday en route to Iraq , where he is expected to look into the plight of Iraqis after nearly 10 years of U.N. trade sanctions .	10	10	52	58	bn:00082790v		http://babelnet.org/rdf/s00082790v	1.0	0.04	2.437241E-4	BABELFY
