corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
185	23577	1	1	0	4098590	ID:ATM1-1 .	0	0	0	1	bn:00037612n	http://dbpedia.org/resource/Mush_Records	http://babelnet.org/rdf/s00037612n	0.0	0.0	0.0	MCS
185	23577	2	1	0	4098646	John took the plane from Paris to Baghdad .	3	3	14	18	bn:00001697n	http://dbpedia.org/resource/Airplane	http://babelnet.org/rdf/s00001697n	1.0	0.6666667	0.1632653	BABELFY
185	23577	2	1	0	4098646	John took the plane from Paris to Baghdad .	5	5	25	29	bn:00015540n	http://dbpedia.org/resource/Paris	http://babelnet.org/rdf/s00015540n	0.94736844	1.0	0.36734694	BABELFY
185	23577	2	1	0	4098646	John took the plane from Paris to Baghdad .	7	7	34	40	bn:00007938n	http://dbpedia.org/resource/Baghdad	http://babelnet.org/rdf/s00007938n	1.0	0.6666667	0.12244898	BABELFY
185	23577	3	1	0	4098647	On the way the plane stopped in Rome .	2	2	7	9	bn:00080720n		http://babelnet.org/rdf/s00080720n	0.0	0.0	0.0	MCS
185	23577	3	1	0	4098647	On the way the plane stopped in Rome .	4	4	15	19	bn:00001697n	http://dbpedia.org/resource/Airplane	http://babelnet.org/rdf/s00001697n	0.90909094	0.6666667	0.25	BABELFY
185	23577	3	1	0	4098647	On the way the plane stopped in Rome .	5	5	21	27	bn:00089154v		http://babelnet.org/rdf/s00089154v	0.0	0.0	0.0	MCS
185	23577	3	1	0	4098647	On the way the plane stopped in Rome .	7	7	32	35	bn:00015556n	http://dbpedia.org/resource/Rome	http://babelnet.org/rdf/s00015556n	1.0	0.6666667	0.25	BABELFY
185	23577	4	1	0	4098648	Steve , who was sitting next to John , got down in Rome .	0	0	0	4	bn:00071814n	http://dbpedia.org/resource/Stephen	http://babelnet.org/rdf/s00071814n	1.0	0.25	0.014492754	BABELFY
185	23577	4	1	0	4098648	Steve , who was sitting next to John , got down in Rome .	4	4	16	22	bn:00093013v		http://babelnet.org/rdf/s00093013v	1.0	0.25	0.014492754	BABELFY
185	23577	4	1	0	4098648	Steve , who was sitting next to John , got down in Rome .	9	9	39	41	bn:13677111v		http://babelnet.org/rdf/s13677111v	0.0	0.0	0.0	MCS
185	23577	4	1	0	4098648	Steve , who was sitting next to John , got down in Rome .	9	10	39	46	bn:00086995v		http://babelnet.org/rdf/s00086995v	1.0	0.25	0.014492754	BABELFY
185	23577	4	1	0	4098648	Steve , who was sitting next to John , got down in Rome .	12	12	51	54	bn:00015556n	http://dbpedia.org/resource/Rome	http://babelnet.org/rdf/s00015556n	0.88372093	0.5	0.5507246	BABELFY
185	23577	5	1	0	4098649	QN : Is John in Baghdad ?	5	5	16	22	bn:00007938n	http://dbpedia.org/resource/Baghdad	http://babelnet.org/rdf/s00007938n	1.0	1.0	0.5	BABELFY
185	23577	1	2	0	4098650	ID:ATM1-2 .	0	0	0	1	bn:00037612n	http://dbpedia.org/resource/Mush_Records	http://babelnet.org/rdf/s00037612n	0.0	0.0	0.0	MCS
