corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
246	25740	1	1	0	4217102	Each spatula is 0.2 micrometer long ( one five-millionth of a meter ) , or just below the wavelength of visible light .	1	1	5	11	bn:00073162n		http://babelnet.org/rdf/s00073162n	0.0	0.0	0.0	MCS
246	25740	1	1	0	4217102	Each spatula is 0.2 micrometer long ( one five-millionth of a meter ) , or just below the wavelength of visible light .	4	4	20	29	bn:00054763n	http://dbpedia.org/resource/Micrometre	http://babelnet.org/rdf/s00054763n	0.7096774	0.6666667	0.10280374	BABELFY
246	25740	1	1	0	4217102	Each spatula is 0.2 micrometer long ( one five-millionth of a meter ) , or just below the wavelength of visible light .	5	5	31	34	bn:00116154r		http://babelnet.org/rdf/s00116154r	1.0	0.5	0.021028038	BABELFY
246	25740	1	1	0	4217102	Each spatula is 0.2 micrometer long ( one five-millionth of a meter ) , or just below the wavelength of visible light .	11	11	62	66	bn:00052501n	http://dbpedia.org/resource/Metre	http://babelnet.org/rdf/s00052501n	0.7446808	0.8333333	0.1635514	BABELFY
246	25740	1	1	0	4217102	Each spatula is 0.2 micrometer long ( one five-millionth of a meter ) , or just below the wavelength of visible light .	15	15	75	78	bn:00114626r		http://babelnet.org/rdf/s00114626r	0.0	0.0	0.0	MCS
246	25740	1	1	0	4217102	Each spatula is 0.2 micrometer long ( one five-millionth of a meter ) , or just below the wavelength of visible light .	18	18	90	99	bn:00080701n	http://dbpedia.org/resource/Wavelength	http://babelnet.org/rdf/s00080701n	1.0	0.6666667	0.11214953	BABELFY
246	25740	1	1	0	4217102	Each spatula is 0.2 micrometer long ( one five-millionth of a meter ) , or just below the wavelength of visible light .	20	20	104	110	bn:00110277a		http://babelnet.org/rdf/s00110277a	0.0	0.0	0.0	MCS
246	25740	1	1	0	4217102	Each spatula is 0.2 micrometer long ( one five-millionth of a meter ) , or just below the wavelength of visible light .	20	21	104	116	bn:00051108n	http://dbpedia.org/resource/Light	http://babelnet.org/rdf/s00051108n	0.0	0.0	0.0	MCS
246	25740	1	1	0	4217102	Each spatula is 0.2 micrometer long ( one five-millionth of a meter ) , or just below the wavelength of visible light .	21	21	112	116	bn:00051108n	http://dbpedia.org/resource/Light	http://babelnet.org/rdf/s00051108n	0.83870965	1.0	0.18224299	BABELFY
246	25740	2	1	0	4217103	Obviously , the exact value of the adhesion force of a spatula varies with the surface energy of the substrate it adheres to .	3	3	16	20	bn:00102487a		http://babelnet.org/rdf/s00102487a	0.0	0.0	0.0	MCS
246	25740	2	1	0	4217103	Obviously , the exact value of the adhesion force of a spatula varies with the surface energy of the substrate it adheres to .	4	4	22	26	bn:00079508n	http://dbpedia.org/resource/Value_(computer_science)	http://babelnet.org/rdf/s00079508n	0.0	0.0	0.0	MCS
246	25740	2	1	0	4217103	Obviously , the exact value of the adhesion force of a spatula varies with the surface energy of the substrate it adheres to .	7	7	35	42	bn:00001361n	http://dbpedia.org/resource/Adhesion	http://babelnet.org/rdf/s00001361n	0.9677419	0.85714287	0.26785713	BABELFY
246	25740	2	1	0	4217103	Obviously , the exact value of the adhesion force of a spatula varies with the surface energy of the substrate it adheres to .	8	8	44	48	bn:00035768n	http://dbpedia.org/resource/Force	http://babelnet.org/rdf/s00035768n	1.0	0.71428573	0.24553572	BABELFY
246	25740	2	1	0	4217103	Obviously , the exact value of the adhesion force of a spatula varies with the surface energy of the substrate it adheres to .	11	11	55	61	bn:00073162n		http://babelnet.org/rdf/s00073162n	0.0	0.0	0.0	MCS
246	25740	2	1	0	4217103	Obviously , the exact value of the adhesion force of a spatula varies with the surface energy of the substrate it adheres to .	12	12	63	68	bn:00082554v		http://babelnet.org/rdf/s00082554v	0.0	0.0	0.0	MCS
246	25740	2	1	0	4217103	Obviously , the exact value of the adhesion force of a spatula varies with the surface energy of the substrate it adheres to .	15	15	79	85	bn:00075373n		http://babelnet.org/rdf/s00075373n	0.0	0.0	0.0	MCS
246	25740	2	1	0	4217103	Obviously , the exact value of the adhesion force of a spatula varies with the surface energy of the substrate it adheres to .	15	16	79	92	bn:03153483n	http://dbpedia.org/resource/Surface_energy	http://babelnet.org/rdf/s03153483n	1.0	0.5714286	0.08928572	BABELFY
