corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	0	0	0	6	bn:00002812n	http://dbpedia.org/resource/Allegation	http://babelnet.org/rdf/s00002812n	1.0	0.13333334	0.0073664826	BABELFY
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	1	1	8	12	bn:00081052n	http://dbpedia.org/resource/Whiteness	http://babelnet.org/rdf/s00081052n	0.71428573	0.2	0.027624309	BABELFY
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	1	2	8	18	bn:00081073n	http://dbpedia.org/resource/White_House	http://babelnet.org/rdf/s00081073n	0.84745765	0.33333334	0.09208103	BABELFY
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	2	2	14	18	bn:00044994n	http://dbpedia.org/resource/House	http://babelnet.org/rdf/s00044994n	0.0	0.0	0.0	MCS
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	3	3	20	25	bn:00042223n	http://dbpedia.org/resource/Gunfighter	http://babelnet.org/rdf/s00042223n	0.0	0.0	0.0	MCS
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	4	4	27	32	bn:00043724n	http://dbpedia.org/resource/Henry_Martyn_Robert	http://babelnet.org/rdf/s00043724n	1.0	0.06666667	0.0036832413	BABELFY
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	5	5	34	40	bn:00040211n	http://dbpedia.org/resource/Pickett	http://babelnet.org/rdf/s00040211n	1.0	0.06666667	0.0036832413	BABELFY
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	7	7	46	54	bn:00082775v		http://babelnet.org/rdf/s00082775v	1.0	0.13333334	0.011049724	BABELFY
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	8	8	56	64	bn:00054897n	http://dbpedia.org/resource/Wednesday	http://babelnet.org/rdf/s00054897n	0.0	0.0	0.0	MCS
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	11	11	71	77	bn:00102871a		http://babelnet.org/rdf/s00102871a	0.8	0.13333334	0.0073664826	BABELFY
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	11	12	71	83	bn:14402151n	http://dbpedia.org/resource/Federal_judiciary_of_the_United_States	http://babelnet.org/rdf/s14402151n	0.7804878	0.26666668	0.05893186	BABELFY
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	12	12	79	83	bn:00023308n	http://dbpedia.org/resource/Court	http://babelnet.org/rdf/s00023308n	0.7714286	0.4	0.09944751	BABELFY
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	16	16	103	109	bn:00088990v		http://babelnet.org/rdf/s00088990v	1.0	0.06666667	0.0018416207	BABELFY
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	17	17	111	114	bn:00089384v		http://babelnet.org/rdf/s00089384v	1.0	0.13333334	0.0073664826	BABELFY
175	6	1	1	0	239738	Alleged White House gunman Robert Pickett was arraigned Wednesday at a federal court in Washington and ordered held without bond .	19	19	124	127	bn:00011973n	http://dbpedia.org/resource/Chemical_bond	http://babelnet.org/rdf/s00011973n	0.0	0.0	0.0	MCS
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	1	1	2	8	bn:00102870a		http://babelnet.org/rdf/s00102870a	0.0	0.0	0.0	MCS
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	2	2	10	19	bn:00052701n	http://dbpedia.org/resource/Magistrate	http://babelnet.org/rdf/s00052701n	0.0	0.0	0.0	MCS
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	3	3	21	28	bn:00089724v		http://babelnet.org/rdf/s00089724v	0.0	0.0	0.0	MCS
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	4	4	30	36	bn:00040211n	http://dbpedia.org/resource/Pickett	http://babelnet.org/rdf/s00040211n	1.0	0.2	0.014869888	BABELFY
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	7	7	45	51	bn:00017789n		http://babelnet.org/rdf/s00017789n	0.0	0.0	0.0	MCS
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	11	11	67	76	bn:00082838v		http://babelnet.org/rdf/s00082838v	0.85714287	0.2	0.022304833	BABELFY
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	13	13	80	86	bn:00102870a		http://babelnet.org/rdf/s00102870a	0.0	0.0	0.0	MCS
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	14	14	88	94	bn:00054972n	http://dbpedia.org/resource/Officer_(armed_forces)	http://babelnet.org/rdf/s00054972n	0.0	0.0	0.0	MCS
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	17	17	103	108	bn:00100969a		http://babelnet.org/rdf/s00100969a	0.0	0.0	0.0	MCS
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	17	18	103	115	bn:00318037n	http://dbpedia.org/resource/Deadly_weapon	http://babelnet.org/rdf/s00318037n	0.0	0.0	0.0	MCS
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	18	18	110	115	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.9808917	0.7	0.5724907	BABELFY
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	21	21	125	131	bn:00084554v		http://babelnet.org/rdf/s00084554v	0.0	0.0	0.0	MCS
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	23	23	135	141	bn:00053933n		http://babelnet.org/rdf/s00053933n	0.0	0.0	0.0	MCS
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	25	25	146	150	bn:00078738n	http://dbpedia.org/resource/Year	http://babelnet.org/rdf/s00078738n	0.0	0.0	0.0	MCS
175	6	1	2	0	239739	A federal magistrate informed Pickett of the charges against him --assaulting a federal officer with a deadly weapon , which carries a maximum 10 years in prison .	27	27	155	160	bn:00064468n	http://dbpedia.org/resource/Prison	http://babelnet.org/rdf/s00064468n	0.82758623	0.4	0.08921933	BABELFY
175	6	1	3	0	239740	The magistrate set a preliminary hearing for next Tuesday and ordered Pickett held without bond .	1	1	4	13	bn:00052701n	http://dbpedia.org/resource/Magistrate	http://babelnet.org/rdf/s00052701n	0.0	0.0	0.0	MCS
175	6	1	3	0	239740	The magistrate set a preliminary hearing for next Tuesday and ordered Pickett held without bond .	2	2	15	17	bn:00086468v		http://babelnet.org/rdf/s00086468v	0.0	0.0	0.0	MCS
175	6	1	3	0	239740	The magistrate set a preliminary hearing for next Tuesday and ordered Pickett held without bond .	4	4	21	31	bn:00108949a		http://babelnet.org/rdf/s00108949a	0.0	0.0	0.0	MCS
175	6	1	3	0	239740	The magistrate set a preliminary hearing for next Tuesday and ordered Pickett held without bond .	5	5	33	39	bn:00089277v		http://babelnet.org/rdf/s00089277v	0.0	0.0	0.0	MCS
175	6	1	3	0	239740	The magistrate set a preliminary hearing for next Tuesday and ordered Pickett held without bond .	8	8	50	56	bn:00078546n	http://dbpedia.org/resource/Tuesday	http://babelnet.org/rdf/s00078546n	0.0	0.0	0.0	MCS
175	6	1	3	0	239740	The magistrate set a preliminary hearing for next Tuesday and ordered Pickett held without bond .	10	10	62	68	bn:00087644v		http://babelnet.org/rdf/s00087644v	0.0	0.0	0.0	MCS
175	6	1	3	0	239740	The magistrate set a preliminary hearing for next Tuesday and ordered Pickett held without bond .	12	12	78	81	bn:00089384v		http://babelnet.org/rdf/s00089384v	0.0	0.0	0.0	MCS
175	6	1	3	0	239740	The magistrate set a preliminary hearing for next Tuesday and ordered Pickett held without bond .	14	14	91	94	bn:00011975n		http://babelnet.org/rdf/s00011975n	0.8	0.5	0.15	BABELFY
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	4	4	18	21	bn:00089349v		http://babelnet.org/rdf/s00089349v	0.0	0.0	0.0	MCS
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	7	7	30	33	bn:00006140n	http://dbpedia.org/resource/Knee	http://babelnet.org/rdf/s00006140n	0.0	0.0	0.0	MCS
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	10	10	42	47	bn:00070159n		http://babelnet.org/rdf/s00070159n	0.0	0.0	0.0	MCS
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	10	11	42	55	bn:00070162n	http://dbpedia.org/resource/United_States_Secret_Service	http://babelnet.org/rdf/s00070162n	0.75	0.16666667	0.020547945	BABELFY
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	11	11	49	55	bn:00070651n	http://dbpedia.org/resource/Service_(economics)	http://babelnet.org/rdf/s00070651n	0.0	0.0	0.0	MCS
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	13	13	63	71	bn:00114224r		http://babelnet.org/rdf/s00114224r	0.0	0.0	0.0	MCS
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	14	14	73	78	bn:00088225v		http://babelnet.org/rdf/s00088225v	0.0	0.0	0.0	MCS
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	16	16	84	88	bn:00071206n		http://babelnet.org/rdf/s00071206n	0.0	0.0	0.0	MCS
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	19	19	102	106	bn:00016822n	http://dbpedia.org/resource/Caucasian_race	http://babelnet.org/rdf/s00016822n	0.0	0.0	0.0	MCS
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	19	20	102	112	bn:00081073n	http://dbpedia.org/resource/White_House	http://babelnet.org/rdf/s00081073n	0.93333334	0.33333334	0.09589041	BABELFY
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	20	20	108	112	bn:00044994n	http://dbpedia.org/resource/House	http://babelnet.org/rdf/s00044994n	0.0	0.0	0.0	MCS
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	22	22	116	119	bn:13783090v		http://babelnet.org/rdf/s13783090v	0.0	0.0	0.0	MCS
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	23	23	121	128	bn:00024154n	http://dbpedia.org/resource/Crutch	http://babelnet.org/rdf/s00024154n	1.0	0.25	0.04109589	BABELFY
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	25	25	133	136	bn:00095597v		http://babelnet.org/rdf/s00095597v	0.0	0.0	0.0	MCS
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	25	26	133	141	bn:13753229v		http://babelnet.org/rdf/s13753229v	0.0	0.0	0.0	MCS
175	6	1	4	0	239741	Pickett , who was shot in the knee by the Secret Service after allegedly firing two shots outside the White House , used crutches to walk into the court .	28	28	147	151	bn:00023301n	http://dbpedia.org/resource/Tribunal	http://babelnet.org/rdf/s00023301n	0.0	0.0	0.0	MCS
175	6	1	5	0	239742	He did not enter a plea .	3	3	11	15	bn:00085363v		http://babelnet.org/rdf/s00085363v	0.0	0.0	0.0	MCS
