corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
185	23573	2	1	0	4098058	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	0	1	0	18	bn:00362267n	http://dbpedia.org/resource/StatesWest_Airlines	http://babelnet.org/rdf/s00362267n	1.0	1.0	0.15517241	BABELFY
185	23573	2	1	0	4098058	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	1	1	11	18	bn:00002298n	http://dbpedia.org/resource/Airline	http://babelnet.org/rdf/s00002298n	0.75	1.0	0.25862068	BABELFY
185	23573	2	1	0	4098058	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	2	2	20	27	bn:00092941v		http://babelnet.org/rdf/s00092941v	0.0	0.0	0.0	MCS
185	23573	2	1	0	4098058	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	4	4	33	37	bn:00058678n		http://babelnet.org/rdf/s00058678n	0.0	0.0	0.0	MCS
185	23573	2	1	0	4098058	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	6	6	42	48	bn:00082276v		http://babelnet.org/rdf/s00082276v	0.0	0.0	0.0	MCS
185	23573	2	1	0	4098058	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	7	7	50	53	bn:00054482n	http://dbpedia.org/resource/Mesa	http://babelnet.org/rdf/s00054482n	0.0	0.0	0.0	MCS
185	23573	2	1	0	4098058	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	7	8	50	62	bn:02316385n	http://dbpedia.org/resource/Mesa_Airlines	http://babelnet.org/rdf/s02316385n	1.0	1.0	0.15517241	BABELFY
185	23573	2	1	0	4098058	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	8	8	55	62	bn:00002298n	http://dbpedia.org/resource/Airline	http://babelnet.org/rdf/s00002298n	0.75	1.0	0.25862068	BABELFY
185	23573	3	1	0	4098059	QN : Was an offer made to acquire Mesa Airline ?	2	2	5	7	bn:00032035n	http://dbpedia.org/resource/Washington_(state)	http://babelnet.org/rdf/s00032035n	1.0	1.0	0.5	BABELFY
185	23573	3	1	0	4098059	QN : Was an offer made to acquire Mesa Airline ?	4	4	12	16	bn:00058678n		http://babelnet.org/rdf/s00058678n	0.0	0.0	0.0	MCS
185	23573	3	1	0	4098059	QN : Was an offer made to acquire Mesa Airline ?	5	6	18	24	bn:13697616v		http://babelnet.org/rdf/s13697616v	0.0	0.0	0.0	MCS
185	23573	3	1	0	4098059	QN : Was an offer made to acquire Mesa Airline ?	7	7	26	32	bn:00082276v		http://babelnet.org/rdf/s00082276v	0.0	0.0	0.0	MCS
185	23573	3	1	0	4098059	QN : Was an offer made to acquire Mesa Airline ?	8	8	34	37	bn:00054482n	http://dbpedia.org/resource/Mesa	http://babelnet.org/rdf/s00054482n	0.0	0.0	0.0	MCS
185	23573	3	1	0	4098059	QN : Was an offer made to acquire Mesa Airline ?	9	9	39	45	bn:00002298n	http://dbpedia.org/resource/Airline	http://babelnet.org/rdf/s00002298n	0.0	0.0	0.0	MCS
185	23573	2	2	0	4098061	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	0	1	0	18	bn:00362267n	http://dbpedia.org/resource/StatesWest_Airlines	http://babelnet.org/rdf/s00362267n	1.0	1.0	0.15517241	BABELFY
185	23573	2	2	0	4098061	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	1	1	11	18	bn:00002298n	http://dbpedia.org/resource/Airline	http://babelnet.org/rdf/s00002298n	0.75	1.0	0.25862068	BABELFY
185	23573	2	2	0	4098061	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	2	2	20	27	bn:00092941v		http://babelnet.org/rdf/s00092941v	0.0	0.0	0.0	MCS
185	23573	2	2	0	4098061	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	4	4	33	37	bn:00058678n		http://babelnet.org/rdf/s00058678n	0.0	0.0	0.0	MCS
185	23573	2	2	0	4098061	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	6	6	42	48	bn:00082276v		http://babelnet.org/rdf/s00082276v	0.0	0.0	0.0	MCS
185	23573	2	2	0	4098061	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	7	7	50	53	bn:00054482n	http://dbpedia.org/resource/Mesa	http://babelnet.org/rdf/s00054482n	0.0	0.0	0.0	MCS
185	23573	2	2	0	4098061	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	7	8	50	62	bn:02316385n	http://dbpedia.org/resource/Mesa_Airlines	http://babelnet.org/rdf/s02316385n	1.0	1.0	0.15517241	BABELFY
185	23573	2	2	0	4098061	StatesWest Airlines withdrew its offer to acquire Mesa Airlines .	8	8	55	62	bn:00002298n	http://dbpedia.org/resource/Airline	http://babelnet.org/rdf/s00002298n	0.75	1.0	0.25862068	BABELFY
185	23573	3	2	0	4098062	QN : Did StatesWest ever plan to acquire Mesa Airlines ?	2	2	5	7	bn:03151917n	http://dbpedia.org/resource/Dodecadodecahedron	http://babelnet.org/rdf/s03151917n	0.0	0.0	0.0	MCS
185	23573	3	2	0	4098062	QN : Did StatesWest ever plan to acquire Mesa Airlines ?	5	5	25	28	bn:00083196v		http://babelnet.org/rdf/s00083196v	0.0	0.0	0.0	MCS
185	23573	3	2	0	4098062	QN : Did StatesWest ever plan to acquire Mesa Airlines ?	7	7	33	39	bn:00082276v		http://babelnet.org/rdf/s00082276v	0.0	0.0	0.0	MCS
185	23573	3	2	0	4098062	QN : Did StatesWest ever plan to acquire Mesa Airlines ?	8	8	41	44	bn:00054482n	http://dbpedia.org/resource/Mesa	http://babelnet.org/rdf/s00054482n	0.0	0.0	0.0	MCS
185	23573	3	2	0	4098062	QN : Did StatesWest ever plan to acquire Mesa Airlines ?	8	9	41	53	bn:02316385n	http://dbpedia.org/resource/Mesa_Airlines	http://babelnet.org/rdf/s02316385n	1.0	1.0	0.5	BABELFY
185	23573	3	2	0	4098062	QN : Did StatesWest ever plan to acquire Mesa Airlines ?	9	9	46	53	bn:00002298n	http://dbpedia.org/resource/Airline	http://babelnet.org/rdf/s00002298n	1.0	1.0	0.5	BABELFY
