corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
185	23579	1	1	0	4098888	ID:UTD-ICSI-1 .	0	0	0	1	bn:00037612n	http://dbpedia.org/resource/Mush_Records	http://babelnet.org/rdf/s00037612n	0.0	0.0	0.0	MCS
185	23579	2	1	0	4098889	Iran purchased plans for building a nuclear reactor from A.Q. Khan .	0	0	0	3	bn:00047447n	http://dbpedia.org/resource/Iran	http://babelnet.org/rdf/s00047447n	1.0	0.8333333	0.4494382	BABELFY
185	23579	2	1	0	4098889	Iran purchased plans for building a nuclear reactor from A.Q. Khan .	1	1	5	13	bn:00084331v		http://babelnet.org/rdf/s00084331v	0.0	0.0	0.0	MCS
185	23579	2	1	0	4098889	Iran purchased plans for building a nuclear reactor from A.Q. Khan .	2	2	15	19	bn:00062759n	http://dbpedia.org/resource/Program_management	http://babelnet.org/rdf/s00062759n	0.0	0.0	0.0	MCS
185	23579	2	1	0	4098889	Iran purchased plans for building a nuclear reactor from A.Q. Khan .	4	4	25	32	bn:00084203v		http://babelnet.org/rdf/s00084203v	1.0	0.16666667	0.02247191	BABELFY
185	23579	2	1	0	4098889	Iran purchased plans for building a nuclear reactor from A.Q. Khan .	6	6	36	42	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
185	23579	2	1	0	4098889	Iran purchased plans for building a nuclear reactor from A.Q. Khan .	6	7	36	50	bn:00058245n	http://dbpedia.org/resource/Nuclear_reactor	http://babelnet.org/rdf/s00058245n	1.0	0.5	0.101123594	BABELFY
185	23579	2	1	0	4098889	Iran purchased plans for building a nuclear reactor from A.Q. Khan .	7	7	44	50	bn:00058245n	http://dbpedia.org/resource/Nuclear_reactor	http://babelnet.org/rdf/s00058245n	0.8	0.33333334	0.04494382	BABELFY
185	23579	2	1	0	4098889	Iran purchased plans for building a nuclear reactor from A.Q. Khan .	9	10	57	65	bn:03211657n	http://dbpedia.org/resource/Abdul_Qadeer_Khan	http://babelnet.org/rdf/s03211657n	1.0	0.6666667	0.2247191	BABELFY
185	23579	2	1	0	4098889	Iran purchased plans for building a nuclear reactor from A.Q. Khan .	10	10	62	65	bn:00049031n	http://dbpedia.org/resource/Khan_(title)	http://babelnet.org/rdf/s00049031n	0.0	0.0	0.0	MCS
